frame,emissions_kg,timestamp
672,0.00020828755641255457,1756750624.6994622
673,0.00020541399896709464,1756750647.479972
674,0.00020605986960263518,1756750670.2873907
675,0.0002066841432625359,1756750693.123245
676,0.00020695176962016643,1756750715.9363549
677,0.00020758782651280212,1756750738.8029146
678,0.00020728250028569567,1756750761.5997536
679,0.00020549468827826893,1756750784.397953
680,0.00020659708942727978,1756750807.2446394
681,0.00020700702148329514,1756750830.1021817
682,0.0002077101935961052,1756750853.006621
683,0.00020662650709121232,1756750875.8537142
684,0.00020753450073689796,1756750898.695961
685,0.000206247686124626,1756750921.5607
686,0.0002059385957545539,1756750944.3650317
687,0.0002068883278796071,1756750967.2352896
688,0.0002073463780153821,1756750990.086229
689,0.00020729399036053197,1756751012.9617796
690,0.00020818797197091944,1756751035.8924012
691,0.00020720195609963854,1756751058.698313
692,0.00020658729594932147,1756751081.570404
693,0.00020579590151527431,1756751104.3522055
694,0.00020668467155380253,1756751127.187598
695,0.0002072097907506418,1756751150.0425398
696,0.0002074768013378554,1756751172.8683085
697,0.0002077587357482961,1756751195.6750507
698,0.00020650851003973277,1756751218.5471618
699,0.00020570753869534903,1756751241.3621345
700,0.00020676133546311857,1756751264.1545186
701,0.00020707330337626327,1756751287.0104177
702,0.00020746677900780066,1756751309.823187
703,0.00020706172746711883,1756751332.6005192
704,0.0002065223504475007,1756751355.4371936
705,0.0002062085675588138,1756751378.298932
706,0.00020701610009143888,1756751401.1377451
707,0.0002078753566404772,1756751424.0353627
708,0.0002084906615114352,1756751446.922507
709,0.00020859188442801357,1756751469.8516266
710,0.00020788839706044652,1756751492.6986635
711,0.00020608836439185393,1756751515.5042963
712,0.0002061040916041458,1756751538.2675338
713,0.00020653673731275943,1756751561.039456
714,0.00020698396746898374,1756751583.8405037
715,0.0002072013551089479,1756751606.8109996
716,0.00020552570254100583,1756751629.6132812
717,0.0002062997208403924,1756751652.4396765
718,0.0002067482025390227,1756751675.297967
719,0.00020717720589525024,1756751698.1405625
720,0.00020777145952860396,1756751721.0197365
721,0.00020907090921046243,1756751743.9694262
722,0.0002053184974996104,1756751766.7462947
723,0.0002059351040540844,1756751789.5849526
724,0.00020644966715744926,1756751812.4094589
725,0.00020719581120836141,1756751835.325436
726,0.00020626705160437092,1756751858.1027079
727,0.0002067110592167364,1756751880.8433025
728,0.00020611236556684675,1756751903.6555188
729,0.00020740586904082248,1756751926.6133916
730,0.00020653254945927975,1756751949.4890285
731,0.00020690539270201258,1756751972.3287218
732,0.00020658499368319673,1756751995.1043792
733,0.00020760204481968825,1756752017.9822998
734,0.0002088383451118014,1756752040.8888888
735,0.00020658238686052015,1756752063.7660928
736,0.0002059829816880546,1756752086.5628111
737,0.00020693308584165154,1756752109.448578
738,0.00020650244602375882,1756752132.252274
739,0.00020802981135408487,1756752155.149231
740,0.0002072406975706538,1756752178.0322323
741,0.0002076984880853222,1756752200.910826
742,0.00020545688716055245,1756752223.6864605
743,0.0002062046180309153,1756752246.4982321
744,0.00020706220802995745,1756752269.3675745
745,0.00020724562593451472,1756752292.2290587
746,0.00020651877134361478,1756752314.9800699
747,0.00020791669135680776,1756752337.828187
748,0.00020655844927386317,1756752360.7378268
749,0.00020611724931326198,1756752383.575288
750,0.00020651484927706565,1756752406.395505
751,0.00020695908602004232,1756752429.2518735
752,0.00020692278808330595,1756752452.0466921
753,0.0002077773087266105,1756752474.882175
754,0.00020715716219916975,1756752497.8164287
755,0.00020644830212488864,1756752520.6953373
756,0.00020627943665930338,1756752543.4803045
757,0.00020657414067066251,1756752566.3019185
758,0.00020697439675043802,1756752589.0843115
759,0.00020672443245561587,1756752611.8535364
760,0.00020613068622209348,1756752634.7409618
761,0.00020589547949889485,1756752657.573211
762,0.00020583030380276322,1756752680.3285367
763,0.00020704052299504364,1756752703.1129103
764,0.00021009401283057964,1756752726.1748319
765,0.00020619426968858536,1756752749.1002548
766,0.0002068903934397035,1756752771.8676393
767,0.0002063387705121252,1756752794.7332551
768,0.00020634296990046844,1756752817.551594
769,0.0002062860487505363,1756752840.365894
770,0.0002071442134938837,1756752863.154514
771,0.00020709085588194225,1756752885.9818509
772,0.00020581397662055204,1756752908.7959094
773,0.00020655850755593207,1756752931.6117465
774,0.00020667372893251772,1756752954.443522
775,0.0002070364586230791,1756752977.3077703
776,0.00020711094523227696,1756753000.1177483
777,0.000207507984813451,1756753022.9463184
778,0.00020593458334062806,1756753045.7571287
779,0.00020651387729586754,1756753068.6141021
780,0.0002073492380057871,1756753091.5563998
781,0.0002075312467309789,1756753114.4454765
782,0.00020755752184098287,1756753137.3572834
783,0.0002079596678307906,1756753160.2569907
784,0.00020761301497448348,1756753183.076144
785,0.00020654839499233574,1756753205.982601
786,0.00020537749624807282,1756753228.735162
787,0.00020683658874767638,1756753251.5583932
788,0.00020795933404525556,1756753274.4792771
789,0.0002076801612395976,1756753297.3583608
790,0.0002070419313709151,1756753320.206862
791,0.00020801329003689807,1756753343.157783
792,0.0002052888688769686,1756753365.9521394
793,0.00020601833350882492,1756753388.7873337
794,0.00020710435292140968,1756753411.6414478
795,0.00020688452269914894,1756753434.4981785
796,0.00020739032243882312,1756753457.3259208
797,0.00020799242904407126,1756753480.2133906
798,0.0002058034471076652,1756753503.083107
799,0.00020562634162852518,1756753525.910906
800,0.00020598089126229327,1756753548.7383013
801,0.0002072454772492319,1756753571.6681955
802,0.00020709523740599284,1756753594.6072583
803,0.00020752244904498695,1756753617.4784825
804,0.00020728733516270462,1756753640.3128908
805,0.00020725115854552413,1756753663.1294851
806,0.00020621221862977403,1756753685.9892764
807,0.00020631431774996924,1756753708.863287
808,0.00020804232046621641,1756753731.844977
809,0.00020619563981815362,1756753754.6688855
810,0.00020721897301971453,1756753777.5359526
811,0.00020675816579047182,1756753800.3485103
812,0.000207466284984907,1756753823.187841
813,0.00020576248269576607,1756753846.0550485
814,0.0002062613194077225,1756753868.9481547
815,0.00020630840088112673,1756753891.7979052
816,0.00020639863423873884,1756753914.625206
817,0.00020742474731067336,1756753937.5296175
818,0.00020788185313357877,1756753960.4487796
819,0.00020929830467017972,1756753983.4932485
820,0.00020713117579081617,1756754006.2929637
821,0.00020766112980906895,1756754029.1522424
822,0.00020706395579820955,1756754052.0863013
823,0.0002064628790340013,1756754074.9568563
824,0.00020687760198950103,1756754097.8578475
825,0.00020677277532110065,1756754120.7235985
826,0.00020622384840495792,1756754143.4972334
827,0.00020735398578917538,1756754166.3513937
828,0.00020795768579190315,1756754189.2231534
829,0.0002054511984317275,1756754212.0571027
830,0.00020696217460594205,1756754234.984391
831,0.00020632662476509649,1756754257.8955889
832,0.00020593167648197554,1756754280.7439497
833,0.0002069639676261953,1756754303.6027386
834,0.00020718717911834096,1756754326.4263008
835,0.00020739204463321207,1756754349.26563
836,0.00020512601274179194,1756754372.0435743
837,0.00020626739448843432,1756754394.9026046
838,0.00020621834812218327,1756754417.7150059
839,0.00020711219069691005,1756754440.591794
840,0.00020735590704695574,1756754463.4498575
841,0.00020806319681918617,1756754486.3670928
842,0.00020726718081887834,1756754509.1740546
843,0.00020616558061833067,1756754531.9809654
844,0.00020613008055321436,1756754554.81325
845,0.00020687098577291447,1756754577.6779726
846,0.00020734344650968876,1756754600.5330021
847,0.00020722332153421663,1756754623.3360646
848,0.0002063745866950764,1756754646.2050238
849,0.0002063767819583749,1756754669.0864859
850,0.0002071717674874751,1756754691.9969854
851,0.00020681701206573349,1756754714.888596
852,0.00020670693895563505,1756754737.723108
853,0.00020753365409700581,1756754760.621603
854,0.00020752363097966572,1756754783.4882147
855,0.0002081753340973316,1756754806.383059
856,0.00020790953107489287,1756754829.2367895
857,0.0002065562327309038,1756754852.1325831
858,0.00020639178374026688,1756754875.0303314
859,0.0002064165946182965,1756754897.8721309
860,0.0002059445988235744,1756754920.677394
861,0.00020741301619537104,1756754943.572155
862,0.00020799159237706793,1756754966.445455
863,0.00020794453300014066,1756754989.3253982
864,0.0002052036227503465,1756755012.2781725
865,0.00020625758590410713,1756755035.167208
866,0.0002062592774853512,1756755058.0535293
867,0.00020648427979479985,1756755080.977898
868,0.00020618610497554252,1756755103.7920702
869,0.00020640483760303555,1756755126.542915
870,0.0002069122487451943,1756755149.3276446
871,0.00020571478024304955,1756755172.1482377
872,0.00020658628817690153,1756755195.0695696
873,0.00020688469463083582,1756755217.9600756
874,0.00020650372276365554,1756755240.8337486
875,0.00020740607923441315,1756755263.68535
876,0.00020821549487955296,1756755286.6787784
877,0.0002074296668880665,1756755309.5261552
878,0.0002071753527106397,1756755332.3365655
879,0.00020675926817721429,1756755355.2675738
880,0.0002062948776019972,1756755378.1575925
881,0.00020664283172775315,1756755401.027175
882,0.00020668165587946834,1756755423.876418
883,0.00020692958602238658,1756755446.6588912
884,0.0002078417465453249,1756755469.5851161
885,0.00020733099937449156,1756755492.4263566
886,0.00020567822544733625,1756755515.4397666
887,0.00020608044431728913,1756755538.3065808
888,0.00020696709891703704,1756755561.199629
889,0.00020639333937586696,1756755584.0802658
890,0.0002069633042583535,1756755606.976362
891,0.0002063072914064114,1756755629.7958407
892,0.00020684595059806092,1756755652.794899
893,0.00020836595665277085,1756755675.783705
894,0.00020920918270126465,1756755698.8259935
895,0.0002071820777730491,1756755721.6968534
896,0.00020675503135772244,1756755744.465817
897,0.00020598928714508832,1756755767.2964284
898,0.0002064843612453597,1756755790.1349423
899,0.0002070258978192095,1756755813.0437107
900,0.00020649927640810874,1756755835.8737671
901,0.00020688626635662264,1756755858.729173
902,0.00021929676003926317,1756755881.6412778
903,0.00022915580529226151,1756755904.4924242
904,0.0002424082065212828,1756755927.314856
905,0.00021082024294241935,1756755950.2315235
906,0.0002079414365842532,1756755973.2094352
907,0.00020713851707574195,1756755996.0518413
908,0.00020821244974074914,1756756019.0061848
909,0.00020760212664089843,1756756041.911111
910,0.00020751830333654969,1756756064.7725859
911,0.00020754628884507166,1756756087.6011586
912,0.00020853288531488714,1756756110.5270967
913,0.00020610867417959213,1756756133.404506
914,0.0002066309076276159,1756756156.3196955
915,0.00020671704011280696,1756756179.1752715
916,0.00020728159834594082,1756756202.0329483
917,0.00020711041541224157,1756756224.9128144
918,0.00020712133249796435,1756756247.6950579
919,0.00020745278170322296,1756756270.541088
920,0.00020889745963268338,1756756293.4986315
921,0.00020599689141177885,1756756316.3265681
922,0.0002064857996341676,1756756339.1654277
923,0.00020694487688746068,1756756362.0123763
924,0.00020733648328195403,1756756384.8393123
925,0.00020779493737738708,1756756407.6965005
926,0.0002086420128891988,1756756430.6189258
927,0.00020831705860537128,1756756453.5483942
928,0.00020561797235682798,1756756476.3907611
929,0.00020802562535798,1756756499.4074452
930,0.00020707348115243392,1756756522.340802
931,0.00020603705815597893,1756756545.1696756
932,0.00020661492456382558,1756756568.024346
933,0.00020796900162712691,1756756590.981508
934,0.00020688000972500398,1756756613.8172383
935,0.00020747409536963368,1756756636.693756
936,0.00020776668549233172,1756756659.6066952
937,0.0002081451683461225,1756756682.4421391
938,0.00020615743012290035,1756756705.2987993
939,0.00020633293843081625,1756756728.1210113
940,0.00020648761272359844,1756756750.9424412
941,0.00020734342119929083,1756756773.8000658
942,0.00020825766255161272,1756756796.7154362
943,0.00020851577333674096,1756756819.6523373
944,0.00020829766640999723,1756756842.5506856
945,0.00020602010603592866,1756756865.3885093
946,0.00020695162230050803,1756756888.3709545
947,0.00020604380031556904,1756756911.2146037
948,0.0002065482496986944,1756756934.0699184
949,0.0002070477861462668,1756756956.893654
950,0.00020744172303906237,1756756979.7601516
951,0.00020736519272315153,1756757002.620605
952,0.00020606731168385824,1756757025.5052478
953,0.00020630138382990467,1756757048.3399065
954,0.00020651956686598181,1756757071.19597
955,0.00020825155263638035,1756757094.1719084
956,0.00020716507133384499,1756757117.0838997
957,0.0002068755918469194,1756757139.892812
958,0.00020723770982215405,1756757162.7241516
959,0.00020774062524570763,1756757185.584368
960,0.00020657528143692167,1756757208.5339625
961,0.00020549334950927702,1756757231.3471725
962,0.000206980349536867,1756757254.2654877
963,0.000206447345366347,1756757277.072735
964,0.00020751870819681658,1756757300.0099823
965,0.00020878676025984583,1756757323.043908
966,0.0002076656491654159,1756757345.976133
967,0.00020743379684785325,1756757368.8329966
968,0.00020797787271886162,1756757391.7178175
969,0.00021070374677682806,1756757414.8595953
970,0.0002078559413529985,1756757437.73948
971,0.00020832652345121507,1756757460.6668468
972,0.00020632692237386503,1756757483.5926125
973,0.00020656824188895924,1756757506.5188205
974,0.0002062986127239028,1756757529.3676097
975,0.00020687534074743564,1756757552.2922363
976,0.00020643732122389234,1756757575.1366303
977,0.00020718987035074719,1756757598.0194962
978,0.00020790134190955636,1756757620.956638
979,0.00020772525373230602,1756757643.7852423
980,0.00020767218277975991,1756757666.637147
981,0.00020613026674065951,1756757689.5232916
982,0.00020816742682940517,1756757712.548383
983,0.00020680157062128875,1756757735.4451241
984,0.00020617334010212667,1756757758.2899272
985,0.00020694914841680248,1756757781.134927
986,0.0002083874225375209,1756757804.1154075
987,0.00020684062997571907,1756757826.9606278
988,0.00020735077022300826,1756757849.8249807
989,0.0002082097568568087,1756757872.6865184
990,0.00020877979338907867,1756757895.8259394
991,0.0002081093214153489,1756757918.7066774
992,0.0002065759943502304,1756757941.6481295
993,0.00020625130605381092,1756757964.5512989
994,0.00020618770451053976,1756757987.434331
995,0.00020638486987804933,1756758010.2842495
996,0.00020731854047563051,1756758033.177116
997,0.00020742599945007436,1756758056.0560036
998,0.00020770358205500792,1756758078.941627
999,0.0002078244491017935,1756758101.837966
1000,0.00020738437285901118,1756758124.6273868
1001,0.00020653531662217088,1756758147.5111938
1002,0.00020707130534102752,1756758170.4440866
1003,0.0002072746697873238,1756758193.33703
1004,0.00020787362352002608,1756758216.3284092
1005,0.0002068091944262103,1756758239.2110708
1006,0.00020743848204689673,1756758262.1153011
1007,0.0002073381112379484,1756758284.9395146
1008,0.00020819335965378263,1756758307.869919
1009,0.00020775683777319784,1756758330.7378514
1010,0.00020661081567361074,1756758353.633248
1011,0.00020660715829287632,1756758376.5559504
1012,0.00020646981299157573,1756758399.4549625
1013,0.00020710929148644395,1756758422.3793204
1014,0.00020709713481738124,1756758445.2588856
1015,0.00020706787988580033,1756758468.1326632
1016,0.0002084443006490176,1756758491.092721
1017,0.0002078315360395738,1756758514.0375855
1018,0.00020838012164882606,1756758536.9749827
1019,0.0002079705803528407,1756758559.917748
1020,0.00020827402240001497,1756758582.8621705
1021,0.00020614863630170194,1756758605.7610564
1022,0.00020644794663884672,1756758628.6641564
1023,0.00020704132381683257,1756758651.63151
1024,0.00020655521183495632,1756758674.5491407
1025,0.00020753019010750725,1756758697.5279055
1026,0.00020690691795231182,1756758720.4312315
1027,0.00020649932697430344,1756758743.2833183
1028,0.00020680686476613335,1756758766.124144
1029,0.00020701797792528878,1756758788.9250832
1030,0.00020813684471864555,1756758811.8027248
1031,0.00020675581846001196,1756758834.7224116
1032,0.00020657843206367936,1756758857.6250007
1033,0.00020626881512172588,1756758880.5075827
1034,0.00020804931382925514,1756758903.480717
1035,0.00020713092024937828,1756758926.3965113
1036,0.00020850110905061624,1756758949.3852198
1037,0.00020737124402967416,1756758972.3202078
1038,0.0002073527575360889,1756758995.2625666
1039,0.00020749055600739185,1756759018.2175856
1040,0.0002071945301875876,1756759041.1149087
1041,0.0002103122017019385,1756759064.2527678
1042,0.00020744064232524543,1756759087.1397626
1043,0.0002076133982452608,1756759109.9980693
1044,0.00020817364547102128,1756759132.9113417
1045,0.00020557523213595832,1756759155.720474
1046,0.00020579208479781886,1756759178.5578492
1047,0.00020735792726963372,1756759201.4930992
1048,0.00020748366880128,1756759224.4474597
1049,0.00020812146960143014,1756759247.4065938
1050,0.00020691526303769493,1756759270.296582
1051,0.00020789590991220978,1756759293.1986403
1052,0.00020725490336542666,1756759316.012892
1053,0.00020824128986297408,1756759338.92012
1054,0.00020644347477121643,1756759361.8272474
1055,0.00020667970924588978,1756759384.7467382
1056,0.00020595889287402516,1756759407.7044256
1057,0.00020644496741276745,1756759430.5684083
1058,0.00020688963784621747,1756759453.4576755
1059,0.00020705261349556814,1756759476.3302727
1060,0.00020706763661086612,1756759499.2024415
1061,0.00020745184214734867,1756759522.1080468
1062,0.0002074291860632609,1756759545.0212662
1063,0.00020835558867577256,1756759567.9570312
1064,0.00020648180625198394,1756759590.83454
1065,0.00020627172664956846,1756759613.7527766
1066,0.00020587393237188762,1756759636.5364213
1067,0.00020611009800022124,1756759659.323732
1068,0.00020745230354785363,1756759682.2320673
1069,0.00020790848401723967,1756759705.1671064
1070,0.00020773191310448399,1756759728.0306456
1071,0.00020803199191334615,1756759750.9227192
1072,0.00020638617758636022,1756759773.8433487
1073,0.00020709265407283555,1756759796.770725
1074,0.00020703880835758448,1756759819.6931965
1075,0.00020660042521425273,1756759842.564403
1076,0.0002072178767725521,1756759865.4896111
1077,0.00020768286658190776,1756759888.4283593
1078,0.00020720070579338863,1756759911.307691
1079,0.0002073622245305293,1756759934.1705935
1080,0.00020736760891488002,1756759956.9800699
1081,0.00020636796255866298,1756759979.8851602
1082,0.00020639459250419934,1756760002.7720244
1083,0.00020695230620106924,1756760025.7404978
1084,0.00020700476290731086,1756760048.6263232
1085,0.00020883997665079864,1756760071.693791
1086,0.00020665207035366627,1756760094.5699036
1087,0.0002060392722808278,1756760117.3800814
1088,0.00020699972249366643,1756760140.7009914
1089,0.00020678974659224647,1756760163.559954
1090,0.00020701229232999768,1756760186.4464273
1091,0.00020682362100182358,1756760209.3026216
1092,0.0002080327571134644,1756760232.2321563
1093,0.00020784053912399029,1756760255.1651683
1094,0.0002075731873165514,1756760278.0030632
1095,0.00020647789716527645,1756760300.876131
1096,0.00020601152378520526,1756760323.739209
1097,0.0002062834434012344,1756760346.9496856
1098,0.0002054149086693834,1756760369.7850587
1099,0.00020704134922387794,1756760392.717154
1100,0.00020734540180917965,1756760415.6460836
1101,0.00020709061543794935,1756760438.5486085
1102,0.0002073145144506778,1756760461.4864848
1103,0.00020753823872794784,1756760484.3930316
1104,0.0002078335508024809,1756760507.29109
1105,0.000207370144620051,1756760530.173161
1106,0.0002073760724612109,1756760553.0135815
1107,0.00020604514226729663,1756760575.8911536
1108,0.00020598013814670342,1756760598.7070038
1109,0.00021002230862403784,1756760621.9802032
1110,0.00020669790374490098,1756760644.83764
1111,0.00020696702348082401,1756760667.7557359
1112,0.00020652617042828532,1756760690.5916388
1113,0.00020750111698496497,1756760713.572219
1114,0.00020730878302258938,1756760736.4548247
1115,0.0002068924321620882,1756760759.2863142
1116,0.0002078941845655404,1756760782.1663015
1117,0.0002078194112538688,1756760805.0398889
1118,0.00020644944674933912,1756760827.9274704
1119,0.00020575923110287378,1756760850.7705069
1120,0.0002068332332273863,1756760873.647631
1121,0.00020652837432055888,1756760896.5094006
1122,0.0002074356684464737,1756760919.403202
1123,0.0002074726878597344,1756760942.2656238
1124,0.00020818781699123056,1756760965.1998415
1125,0.00020598348757324222,1756760988.078201
1126,0.00020637821819807198,1756761011.0268307
1127,0.0002066265571039849,1756761033.9254375
1128,0.00020710200430055378,1756761056.8497818
1129,0.0002066670820574345,1756761079.735797
1130,0.00020682677332538863,1756761102.6254773
1131,0.00020629132084335478,1756761125.4186182
1132,0.00020813831104438368,1756761148.3329976
1133,0.00020803373111235348,1756761171.2391865
1134,0.00020717082493103224,1756761194.0599284
1135,0.00020622921596595372,1756761216.9046736
1136,0.00020683549748851804,1756761239.8000422
1137,0.00020710180902122255,1756761262.71451
1138,0.00020724970897092692,1756761285.6727757
1139,0.00020661618162078575,1756761308.517073
1140,0.0002074346924141278,1756761331.4105253
1141,0.00020807905990482872,1756761354.330829
1142,0.0002073962518506398,1756761377.1830857
1143,0.0002064801693806726,1756761400.0781589
1144,0.00020599715041219282,1756761422.9205542
1145,0.00020717040720354048,1756761445.8384788
1146,0.00020723067983497765,1756761468.7452478
1147,0.00020684301596356642,1756761491.6138651
1148,0.00020727142472756757,1756761514.4864051
1149,0.00020729431132124318,1756761537.3445983
1150,0.00020803585375100188,1756761560.23873
1151,0.00020610314656109715,1756761583.113703
1152,0.0002063913508313818,1756761605.9785328
1153,0.00020918458788545292,1756761629.1428308
1154,0.00020612906485768407,1756761652.0425785
1155,0.0002077424020178388,1756761675.0967329
1156,0.0002064826287166232,1756761698.0180907
1157,0.00020681291434663788,1756761720.9333763
1158,0.0002059745882487336,1756761743.7562788
1159,0.00020648135599846807,1756761766.5940273
1160,0.0002073008774337301,1756761789.5351558
1161,0.0002078656333117357,1756761812.4145596
1162,0.00020770448121675092,1756761835.3336985
1163,0.00020585069761884484,1756761858.189332
1164,0.00020651100836544672,1756761881.0756538
1165,0.00020686803109660026,1756761904.0330482
1166,0.00020663561607783153,1756761926.898164
1167,0.00020903764469502796,1756761950.0033185
1168,0.00020642432901403198,1756761972.9003732
1169,0.00020727381056315146,1756761995.806893
1170,0.00020688085194963145,1756762018.6700873
1171,0.0002074889467579322,1756762041.61112
1172,0.00020697944514514786,1756762064.4017537
1173,0.0002077348527260947,1756762087.2811399
1174,0.00020666156233147242,1756762110.2124536
1175,0.0002062080873100973,1756762133.1098394
1176,0.00020704105960165256,1756762156.0211658
1177,0.0002073571045516665,1756762178.949727
1178,0.00020658015878578963,1756762201.815477
1179,0.0002071643549871072,1756762224.7199712
1180,0.00020687114816366533,1756762247.5550947
1181,0.00020940192404562616,1756762270.5703404
1182,0.00020751579761366757,1756762293.4498706
1183,0.00020774858772594683,1756762316.32746
1184,0.00020644289499908029,1756762339.2098465
1185,0.00020649610895268457,1756762362.151754
1186,0.00020698136343601597,1756762385.0512342
1187,0.00020704965631193113,1756762407.979768
1188,0.00020740797707807863,1756762430.9283605
1189,0.00020632094314096798,1756762453.7588708
1190,0.00020762499077598922,1756762476.7027082
1191,0.00020695684323501827,1756762499.5587332
1192,0.0002088668501819256,1756762522.5223637
1193,0.0002054900339683022,1756762545.4398024
1194,0.00020660729628797005,1756762568.380384
1195,0.00020615589786165272,1756762591.31895
1196,0.00020645575069454833,1756762614.2183733
1197,0.0002055674654225865,1756762637.012971
1198,0.00020668414426895708,1756762659.8766332
1199,0.00020694788574473046,1756762682.7330618
1200,0.00020716538492754412,1756762705.6120527
1201,0.0002074079619470592,1756762728.4704504
1202,0.0002076062750319087,1756762751.3257365
1203,0.00020641270032602764,1756762774.2073116
1204,0.00020633426386782827,1756762797.1132817
1205,0.00020681500804008783,1756762819.9734476
1206,0.00020650673071940072,1756762842.819416
1207,0.00020903624190620287,1756762865.8722641
1208,0.00020691334424870135,1756762888.7840698
1209,0.00020812219162331063,1756762911.746189
1210,0.00020738280178803347,1756762934.6147916
1211,0.00020828984691095847,1756762957.5475743
1212,0.00020719829415688496,1756762980.368763
1213,0.00020627613400183727,1756763003.2420092
1214,0.00020676796189474485,1756763026.147522
1215,0.00020648964544734455,1756763048.9748316
1216,0.0002071137394262119,1756763071.82653
1217,0.00020747413318011033,1756763094.7264988
1218,0.0002076725195141898,1756763117.5785782
1219,0.00020783998625884854,1756763140.4875355
1220,0.00020612382958337807,1756763163.3705692
1221,0.00020623337106465562,1756763186.2347677
1222,0.00020764028107133026,1756763209.1909165
1223,0.00020693097245305783,1756763232.076561
1224,0.00020713230654540663,1756763254.9591682
1225,0.00020715834422823054,1756763277.8533585
1226,0.00020727303253793768,1756763300.7156398
1227,0.00020742559343622498,1756763323.5634153
1228,0.00021008017048714355,1756763346.6212208
1229,0.00020755950870571236,1756763369.4719386
1230,0.00020583518188147388,1756763392.3148756
1231,0.0002069706469697406,1756763415.2585719
1232,0.00020683677084927797,1756763438.1496093
1233,0.0002069322967860957,1756763461.0661118
1234,0.0002068650950009886,1756763483.9664464
1235,0.00020685891253905658,1756763506.7816432
1236,0.00020708276000530216,1756763529.614608
1237,0.00020766768575963192,1756763552.5216126
1238,0.00020579936251268708,1756763575.3844106
1239,0.00020656683798332042,1756763598.2741463
1240,0.00020571408131401467,1756763621.079546
1241,0.0002074169687060514,1756763643.9655838
1242,0.00020691250861705178,1756763666.8321943
1243,0.00020748030543308408,1756763689.6950932
1244,0.00020804093596361845,1756763712.5983486
1245,0.00020623418763541135,1756763735.5207279
1246,0.0002062977426754049,1756763758.402234
1247,0.00020633284041518868,1756763781.2973864
1248,0.000206563952229753,1756763804.1820602
1249,0.00020668504217013557,1756763827.0481968
1250,0.0002070617433301742,1756763849.9111702
1251,0.00020723824668799558,1756763872.7897415
1252,0.000208055787060305,1756763895.7118728
1253,0.00020789344492933817,1756763918.6160727
1254,0.00020598259477043742,1756763941.4593298
1255,0.00020568623181082247,1756763964.2892573
1256,0.00020643672932227567,1756763987.1240287
1257,0.0002068703780078351,1756764009.9863136
1258,0.00020828598558645967,1756764032.9863737
1259,0.00020732346843586264,1756764055.8711293
